,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-31,2024-01-31,2024-02-01,Day,79.99
1,2024-01-31,2024-02-01,2024-02-02,Day,83.97
2,2024-01-31,2024-02-02,2024-02-03,Day,76.25
3,2024-01-31,2024-02-03,2024-02-04,Day,55.44
4,2024-01-31,2024-02-04,2024-02-05,Day,35.28
5,2024-01-31,2024-02-05,2024-02-06,Day,71.10
6,2024-01-31,2024-02-06,2024-02-07,Day,78.21
7,2024-01-31,2024-02-01,2024-03-01,Month,87.44
8,2024-01-31,2024-03-01,2024-04-01,Month,74.45
9,2024-01-31,2024-04-01,2024-05-01,Month,63.85
10,2024-01-31,2024-05-01,2024-06-01,Month,60.10
11,2024-01-31,2024-09-02,2024-10-01,Month,83.21
12,2024-01-31,2024-04-01,2024-07-01,Quarter,65.15
13,2024-01-31,2024-07-01,2024-10-01,Quarter,74.88
14,2024-01-31,2024-10-01,2025-01-01,Quarter,110.71
15,2024-01-31,2025-01-01,2025-04-01,Quarter,114.25
16,2024-01-31,2025-04-01,2025-07-01,Quarter,72.68
17,2024-01-31,2025-07-01,2025-10-01,Quarter,77.83
18,2024-01-31,2025-10-01,2026-01-01,Quarter,107.59
19,2024-01-31,2026-01-01,2026-04-01,Quarter,104.71
20,2024-01-31,2024-01-29,2024-02-03,Week,81.43
21,2024-01-31,2024-02-05,2024-02-10,Week,79.00
22,2024-01-31,2024-02-12,2024-02-17,Week,92.20
23,2024-01-31,2024-02-19,2024-02-24,Week,88.78
24,2024-01-31,2024-02-26,2024-03-02,Week,93.55
25,2024-01-31,2025-01-01,2026-01-01,Year,93.00
26,2024-01-31,2026-01-01,2027-01-01,Year,87.41
27,2024-01-31,2027-01-01,2028-01-01,Year,86.25
28,2024-01-31,2028-01-03,2029-01-01,Year,84.03
