,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-07-30,2024-07-30,2024-07-31,Day,39.65
1,2024-07-30,2024-07-31,2024-08-01,Day,56.71
2,2024-07-30,2024-08-01,2024-08-02,Day,58.00
3,2024-07-30,2024-08-02,2024-08-03,Day,45.00
4,2024-07-30,2024-08-03,2024-08-04,Day,12.04
5,2024-07-30,2024-08-04,2024-08-05,Day,3.40
6,2024-07-30,2024-08-05,2024-08-06,Day,37.07
7,2024-07-30,2024-08-06,2024-08-07,Day,39.10
8,2024-07-30,2024-08-07,2024-08-08,Day,37.85
9,2024-07-30,2024-08-08,2024-08-09,Day,36.03
10,2024-07-30,2024-08-09,2024-08-10,Day,31.70
11,2024-07-30,2024-08-10,2024-08-11,Day,10.82
12,2024-07-30,2024-08-11,2024-08-12,Day,3.06
13,2024-07-30,2024-07-01,2024-08-01,Month,44.68
14,2024-07-30,2024-08-01,2024-09-01,Month,40.38
15,2024-07-30,2024-09-02,2024-10-01,Month,60.38
16,2024-07-30,2024-10-01,2024-11-01,Month,76.00
17,2024-07-30,2024-11-01,2024-12-01,Month,114.05
18,2024-07-30,2025-01-01,2025-02-01,Month,132.27
19,2024-07-30,2024-10-01,2025-01-01,Quarter,102.20
20,2024-07-30,2025-01-01,2025-04-01,Quarter,119.63
21,2024-07-30,2025-04-01,2025-07-01,Quarter,63.97
22,2024-07-30,2025-07-01,2025-10-01,Quarter,73.37
23,2024-07-30,2025-10-01,2026-01-01,Quarter,104.92
24,2024-07-30,2026-01-01,2026-04-01,Quarter,116.94
25,2024-07-30,2026-04-01,2026-07-01,Quarter,51.47
26,2024-07-30,2026-07-01,2026-10-01,Quarter,58.65
27,2024-07-30,2026-10-01,2027-01-01,Quarter,103.72
28,2024-07-30,2027-01-01,2027-04-01,Quarter,106.23
29,2024-07-30,2024-07-29,2024-08-03,Week,45.09
30,2024-07-30,2024-08-05,2024-08-10,Week,36.35
31,2024-07-30,2024-08-12,2024-08-17,Week,30.85
32,2024-07-30,2024-08-19,2024-08-24,Week,42.86
33,2024-07-30,2024-08-26,2024-08-31,Week,47.00
34,2024-07-30,2025-01-01,2026-01-01,Year,90.35
35,2024-07-30,2026-01-01,2027-01-01,Year,82.55
36,2024-07-30,2027-01-01,2028-01-01,Year,82.93
37,2024-07-30,2028-01-03,2029-01-01,Year,79.66
