,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-10-12,2022-10-12,2022-10-12,Day,309.39
1,2022-10-12,2022-10-13,2022-10-13,Day,289.89
2,2022-10-12,2022-10-14,2022-10-14,Day,275.00
3,2022-10-12,2022-10-15,2022-10-15,Day,169.93
4,2022-10-12,2022-10-16,2022-10-16,Day,149.94
5,2022-10-12,2022-10-17,2022-10-17,Day,264.60
6,2022-10-12,2022-10-18,2022-10-18,Day,294.00
7,2022-10-12,2022-10-03,2022-10-31,Month,333.35
8,2022-10-12,2022-11-01,2022-11-30,Month,1277.00
9,2022-10-12,2022-12-01,2022-12-30,Month,2251.67
10,2022-10-12,2023-01-02,2023-01-31,Month,2299.10
11,2022-10-12,2023-02-01,2023-02-28,Month,2126.72
12,2022-10-12,2023-03-01,2023-03-31,Month,897.99
13,2022-10-12,2023-01-02,2023-03-31,Quarter,1750.28
14,2022-10-12,2023-04-03,2023-06-30,Quarter,428.00
15,2022-10-12,2023-07-03,2023-09-29,Quarter,427.00
16,2022-10-12,2023-10-02,2023-12-29,Quarter,961.12
17,2022-10-12,2024-01-01,2024-03-29,Quarter,772.99
18,2022-10-12,2022-10-10,2022-10-14,Week,282.27
19,2022-10-12,2022-10-17,2022-10-21,Week,302.43
20,2022-10-12,2022-10-24,2022-10-28,Week,400.00
21,2022-10-12,2022-10-31,2022-11-04,Week,645.00
22,2022-10-12,2022-11-07,2022-11-11,Week,996.27
23,2022-10-12,2023-01-02,2023-12-29,Year,891.60
24,2022-10-12,2024-01-01,2024-12-31,Year,400.00
25,2022-10-12,2025-01-01,2025-12-31,Year,324.63
26,2022-10-12,2026-01-01,2026-12-31,Year,296.01
