,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-30,2024-01-30,2024-01-31,Day,81.19
1,2024-01-30,2024-01-31,2024-02-01,Day,79.99
2,2024-01-30,2024-02-01,2024-02-02,Day,76.50
3,2024-01-30,2024-02-02,2024-02-03,Day,66.25
4,2024-01-30,2024-02-03,2024-02-04,Day,42.92
5,2024-01-30,2024-02-04,2024-02-05,Day,39.36
6,2024-01-30,2024-02-05,2024-02-06,Day,77.45
7,2024-01-30,2024-01-01,2024-02-01,Month,87.39
8,2024-01-30,2024-02-01,2024-03-01,Month,80.78
9,2024-01-30,2024-03-01,2024-04-01,Month,72.31
10,2024-01-30,2024-04-01,2024-05-01,Month,62.00
11,2024-01-30,2024-09-02,2024-10-01,Month,80.71
12,2024-01-30,2024-04-01,2024-07-01,Quarter,62.02
13,2024-01-30,2024-07-01,2024-10-01,Quarter,72.63
14,2024-01-30,2024-10-01,2025-01-01,Quarter,108.96
15,2024-01-30,2025-01-01,2025-04-01,Quarter,111.98
16,2024-01-30,2025-04-01,2025-07-01,Quarter,70.96
17,2024-01-30,2025-07-01,2025-10-01,Quarter,76.11
18,2024-01-30,2025-10-01,2026-01-01,Quarter,104.32
19,2024-01-30,2026-01-01,2026-04-01,Quarter,102.77
20,2024-01-30,2024-01-29,2024-02-03,Week,77.93
21,2024-01-30,2024-02-05,2024-02-10,Week,73.32
22,2024-01-30,2024-02-12,2024-02-17,Week,80.77
23,2024-01-30,2024-02-19,2024-02-24,Week,88.25
24,2024-01-30,2024-02-26,2024-03-02,Week,94.22
25,2024-01-30,2025-01-01,2026-01-01,Year,90.76
26,2024-01-30,2026-01-01,2027-01-01,Year,85.79
27,2024-01-30,2027-01-01,2028-01-01,Year,85.50
28,2024-01-30,2028-01-03,2029-01-01,Year,82.84
