,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-03,2017-10-03,2017-10-03,Day,50.19
1,2017-10-03,2017-10-04,2017-10-04,Day,56.39
2,2017-10-03,2017-10-05,2017-10-05,Day,53.5
3,2017-10-03,2017-10-06,2017-10-06,Day,54.25
4,2017-10-03,2017-10-02,2017-10-31,Month,62.57
5,2017-10-03,2017-11-01,2017-11-30,Month,78.43
6,2017-10-03,2017-12-01,2017-12-29,Month,75.94
7,2017-10-03,2018-01-01,2018-01-31,Month,78.7
8,2017-10-03,2018-01-01,2018-03-30,Quarter,72.53
9,2017-10-03,2018-04-02,2018-06-29,Quarter,40.75
10,2017-10-03,2018-07-02,2018-09-28,Quarter,40.56
11,2017-10-03,2018-10-01,2018-12-31,Quarter,61.26
12,2017-10-03,2017-10-02,2017-10-06,Week,52.95
13,2017-10-03,2017-10-09,2017-10-13,Week,62.0
14,2017-10-03,2017-10-16,2017-10-20,Week,64.13
15,2017-10-03,2017-10-23,2017-10-27,Week,71.63
16,2017-10-03,2017-10-30,2017-11-03,Week,61.5
17,2017-10-03,2017-10-07,2017-10-08,Weekend,0.01
18,2017-10-03,2017-10-14,2017-10-15,Weekend,0.01
19,2017-10-03,2018-01-01,2019-01-01,Year,53.8
20,2017-10-03,2019-01-01,2020-01-01,Year,52.83
21,2017-10-03,2020-01-01,2021-01-01,Year,55.08
22,2017-10-03,2021-01-01,2022-01-01,Year,55.7
