,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-07-26,2024-07-26,2024-07-27,Day,64.77
1,2024-07-26,2024-07-27,2024-07-28,Day,41.39
2,2024-07-26,2024-07-28,2024-07-29,Day,10.11
3,2024-07-26,2024-07-29,2024-07-30,Day,35.40
4,2024-07-26,2024-07-30,2024-07-31,Day,48.77
5,2024-07-26,2024-07-31,2024-08-01,Day,56.94
6,2024-07-26,2024-08-01,2024-08-02,Day,56.94
7,2024-07-26,2024-08-02,2024-08-03,Day,55.92
8,2024-07-26,2024-08-03,2024-08-04,Day,22.40
9,2024-07-26,2024-08-04,2024-08-05,Day,17.44
10,2024-07-26,2024-07-01,2024-08-01,Month,46.50
11,2024-07-26,2024-08-01,2024-09-01,Month,41.35
12,2024-07-26,2024-09-01,2024-10-01,Month,53.68
13,2024-07-26,2024-10-01,2024-11-01,Month,62.98
14,2024-07-26,2024-11-01,2024-12-01,Month,92.00
15,2024-07-26,2024-12-01,2025-01-01,Month,95.55
16,2024-07-26,2025-01-01,2025-02-01,Month,106.00
17,2024-07-26,2025-02-01,2025-03-01,Month,105.12
18,2024-07-26,2025-03-01,2025-04-01,Month,79.20
19,2024-07-26,2024-10-01,2025-01-01,Quarter,83.41
20,2024-07-26,2025-01-01,2025-04-01,Quarter,96.50
21,2024-07-26,2025-04-01,2025-07-01,Quarter,60.38
22,2024-07-26,2025-07-01,2025-10-01,Quarter,67.47
23,2024-07-26,2025-10-01,2026-01-01,Quarter,87.19
24,2024-07-26,2026-01-01,2026-04-01,Quarter,96.38
25,2024-07-26,2026-04-01,2026-07-01,Quarter,42.76
26,2024-07-26,2026-07-01,2026-10-01,Quarter,46.57
27,2024-07-26,2026-10-01,2027-01-01,Quarter,91.00
28,2024-07-26,2027-01-01,2027-04-01,Quarter,92.70
29,2024-07-26,2024-07-22,2024-07-29,Week,48.96
30,2024-07-26,2024-07-29,2024-08-05,Week,41.97
31,2024-07-26,2024-08-05,2024-08-12,Week,37.47
32,2024-07-26,2024-08-12,2024-08-19,Week,32.54
33,2024-07-26,2024-08-19,2024-08-26,Week,46.42
34,2024-07-26,2024-07-27,2024-07-29,Weekend,25.75
35,2024-07-26,2024-08-03,2024-08-05,Weekend,19.92
36,2024-07-26,2025-01-01,2026-01-01,Year,77.83
37,2024-07-26,2026-01-01,2027-01-01,Year,69.10
38,2024-07-26,2027-01-01,2028-01-01,Year,65.89
39,2024-07-26,2028-01-01,2029-01-01,Year,64.74
40,2024-07-26,2029-01-01,2030-01-01,Year,64.27
