,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-05,2024-08-03,2024-08-04,Day,33.79
1,2024-08-05,2024-08-04,2024-08-05,Day,32.22
2,2024-08-05,2024-08-05,2024-08-06,Day,46.52
3,2024-08-05,2024-08-06,2024-08-07,Day,43.61
4,2024-08-05,2024-08-07,2024-08-08,Day,46.48
5,2024-08-05,2024-08-08,2024-08-09,Day,44.50
6,2024-08-05,2024-08-09,2024-08-10,Day,29.00
7,2024-08-05,2024-08-10,2024-08-11,Day,24.09
8,2024-08-05,2024-08-11,2024-08-12,Day,15.91
9,2024-08-05,2024-08-12,2024-08-13,Day,26.06
10,2024-08-05,2024-08-13,2024-08-14,Day,25.16
11,2024-08-05,2024-08-14,2024-08-15,Day,28.77
12,2024-08-05,2024-08-15,2024-08-16,Day,28.69
13,2024-08-05,2024-08-16,2024-08-17,Day,27.69
14,2024-08-05,2024-08-17,2024-08-18,Day,25.29
15,2024-08-05,2024-08-18,2024-08-19,Day,15.87
16,2024-08-05,2024-08-01,2024-09-01,Month,41.02
17,2024-08-05,2024-09-01,2024-10-01,Month,58.73
18,2024-08-05,2024-10-01,2024-11-01,Month,69.94
19,2024-08-05,2024-11-01,2024-12-01,Month,96.67
20,2024-08-05,2024-12-01,2025-01-01,Month,99.18
21,2024-08-05,2025-01-01,2025-02-01,Month,107.78
22,2024-08-05,2025-02-01,2025-03-01,Month,108.22
23,2024-08-05,2025-03-01,2025-04-01,Month,80.80
24,2024-08-05,2024-10-01,2025-01-01,Quarter,88.50
25,2024-08-05,2025-01-01,2025-04-01,Quarter,98.63
26,2024-08-05,2025-04-01,2025-07-01,Quarter,62.32
27,2024-08-05,2025-07-01,2025-10-01,Quarter,68.82
28,2024-08-05,2025-10-01,2026-01-01,Quarter,88.73
29,2024-08-05,2026-01-01,2026-04-01,Quarter,99.98
30,2024-08-05,2026-04-01,2026-07-01,Quarter,46.86
31,2024-08-05,2026-07-01,2026-10-01,Quarter,51.78
32,2024-08-05,2026-10-01,2027-01-01,Quarter,92.17
33,2024-08-05,2027-01-01,2027-04-01,Quarter,97.30
34,2024-08-05,2024-07-29,2024-08-05,Week,53.42
35,2024-08-05,2024-08-05,2024-08-12,Week,35.73
36,2024-08-05,2024-08-12,2024-08-19,Week,25.36
37,2024-08-05,2024-08-19,2024-08-26,Week,43.66
38,2024-08-05,2024-08-26,2024-09-02,Week,50.50
39,2024-08-05,2024-09-02,2024-09-09,Week,55.00
40,2024-08-05,2024-08-03,2024-08-05,Weekend,33.00
41,2024-08-05,2024-08-10,2024-08-12,Weekend,20.00
42,2024-08-05,2024-08-17,2024-08-19,Weekend,20.58
43,2024-08-05,2025-01-01,2026-01-01,Year,79.57
44,2024-08-05,2026-01-01,2027-01-01,Year,72.62
45,2024-08-05,2027-01-01,2028-01-01,Year,69.16
46,2024-08-05,2028-01-01,2029-01-01,Year,65.83
47,2024-08-05,2029-01-01,2030-01-01,Year,63.68
