,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-08-25,2015-08-25,2015-08-25,Day,31.44
1,2015-08-25,2015-08-26,2015-08-26,Day,32.29
2,2015-08-25,2015-08-27,2015-08-27,Day,35.88
3,2015-08-25,2015-08-28,2015-08-28,Day,36.75
4,2015-08-25,2015-08-01,2015-08-31,Month,31.61
5,2015-08-25,2015-09-01,2015-09-30,Month,36.81
6,2015-08-25,2015-10-01,2015-10-31,Month,40.8
7,2015-08-25,2015-11-01,2015-11-30,Month,44.58
8,2015-08-25,2015-12-01,2015-12-31,Month,43.91
9,2015-08-25,2015-10-01,2015-12-31,Quarter,43.08
10,2015-08-25,2016-01-01,2016-03-31,Quarter,46.02
11,2015-08-25,2016-04-01,2016-06-30,Quarter,32.21
12,2015-08-25,2016-07-01,2016-09-30,Quarter,32.24
13,2015-08-25,2016-10-01,2016-12-31,Quarter,43.16
14,2015-08-25,2015-08-24,2015-08-30,Week,32.18
15,2015-08-25,2015-08-31,2015-09-06,Week,33.75
16,2015-08-25,2015-09-07,2015-09-13,Week,35.0
17,2015-08-25,2015-09-14,2015-09-20,Week,36.5
18,2015-08-25,2015-09-21,2015-09-27,Week,38.1
19,2015-08-25,2015-08-29,2015-08-30,Weekend,28.03
20,2015-08-25,2015-09-05,2015-09-06,Weekend,0.01
21,2015-08-25,2016-01-01,2017-01-01,Year,38.4
22,2015-08-25,2017-01-01,2018-01-01,Year,38.24
23,2015-08-25,2018-01-01,2019-01-01,Year,38.71
