,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-08-02,2022-08-02,2022-08-02,Day,479.76
1,2022-08-02,2022-08-03,2022-08-03,Day,539.77
2,2022-08-02,2022-08-04,2022-08-04,Day,575.00
3,2022-08-02,2022-08-05,2022-08-05,Day,487.50
4,2022-08-02,2022-08-06,2022-08-06,Day,345.04
5,2022-08-02,2022-08-07,2022-08-07,Day,269.93
6,2022-08-02,2022-08-08,2022-08-08,Day,553.92
7,2022-08-02,2022-08-01,2022-08-31,Month,548.59
8,2022-08-02,2022-09-01,2022-09-30,Month,729.18
9,2022-08-02,2022-10-03,2022-10-31,Month,716.91
10,2022-08-02,2022-11-01,2022-11-30,Month,2017.59
11,2022-08-02,2022-10-03,2022-12-30,Quarter,1585.77
12,2022-08-02,2023-01-02,2023-03-31,Quarter,1789.81
13,2022-08-02,2023-04-03,2023-06-30,Quarter,432.09
14,2022-08-02,2023-07-03,2023-09-29,Quarter,457.62
15,2022-08-02,2023-10-02,2023-12-29,Quarter,1004.59
16,2022-08-02,2024-01-01,2024-03-29,Quarter,858.08
17,2022-08-02,2022-08-01,2022-08-05,Week,510.87
18,2022-08-02,2022-08-08,2022-08-12,Week,577.00
19,2022-08-02,2022-08-15,2022-08-19,Week,523.20
20,2022-08-02,2022-08-22,2022-08-26,Week,555.00
21,2022-08-02,2022-08-29,2022-09-02,Week,594.00
22,2022-08-02,2023-01-02,2023-12-29,Year,921.03
23,2022-08-02,2024-01-01,2024-12-31,Year,500.00
24,2022-08-02,2025-01-01,2025-12-31,Year,475.88
