,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-07-08,2024-07-07,2024-07-08,Day,11.16
1,2024-07-08,2024-07-08,2024-07-09,Day,70.23
2,2024-07-08,2024-07-09,2024-07-10,Day,46.33
3,2024-07-08,2024-07-10,2024-07-11,Day,53.98
4,2024-07-08,2024-07-11,2024-07-12,Day,67.25
5,2024-07-08,2024-07-12,2024-07-13,Day,39.59
6,2024-07-08,2024-07-13,2024-07-14,Day,17.81
7,2024-07-08,2024-07-14,2024-07-15,Day,27.93
8,2024-07-08,2024-07-15,2024-07-16,Day,45.34
9,2024-07-08,2024-07-16,2024-07-17,Day,62.61
10,2024-07-08,2024-07-17,2024-07-18,Day,69.15
11,2024-07-08,2024-07-18,2024-07-19,Day,70.03
12,2024-07-08,2024-07-19,2024-07-20,Day,64.93
13,2024-07-08,2024-07-20,2024-07-21,Day,28.90
14,2024-07-08,2024-07-21,2024-07-22,Day,13.34
15,2024-07-08,2024-07-01,2024-08-01,Month,43.03
16,2024-07-08,2024-08-01,2024-09-01,Month,42.67
17,2024-07-08,2024-09-01,2024-10-01,Month,56.51
18,2024-07-08,2024-10-01,2024-11-01,Month,66.41
19,2024-07-08,2024-11-01,2024-12-01,Month,95.34
20,2024-07-08,2024-12-01,2025-01-01,Month,97.38
21,2024-07-08,2025-01-01,2025-02-01,Month,112.20
22,2024-07-08,2025-02-01,2025-03-01,Month,112.20
23,2024-07-08,2025-03-01,2025-04-01,Month,80.84
24,2024-07-08,2024-10-01,2025-01-01,Quarter,86.27
25,2024-07-08,2025-01-01,2025-04-01,Quarter,101.41
26,2024-07-08,2025-04-01,2025-07-01,Quarter,50.54
27,2024-07-08,2025-07-01,2025-10-01,Quarter,57.34
28,2024-07-08,2025-10-01,2026-01-01,Quarter,83.74
29,2024-07-08,2026-01-01,2026-04-01,Quarter,97.64
30,2024-07-08,2026-04-01,2026-07-01,Quarter,35.71
31,2024-07-08,2026-07-01,2026-10-01,Quarter,40.50
32,2024-07-08,2026-10-01,2027-01-01,Quarter,80.23
33,2024-07-08,2027-01-01,2027-04-01,Quarter,83.50
34,2024-07-08,2024-07-01,2024-07-08,Week,26.82
35,2024-07-08,2024-07-08,2024-07-15,Week,46.16
36,2024-07-08,2024-07-15,2024-07-22,Week,50.61
37,2024-07-08,2024-07-22,2024-07-29,Week,46.56
38,2024-07-08,2024-07-29,2024-08-05,Week,44.84
39,2024-07-08,2024-08-05,2024-08-12,Week,40.90
40,2024-07-08,2024-07-06,2024-07-08,Weekend,3.44
41,2024-07-08,2024-07-13,2024-07-15,Weekend,22.87
42,2024-07-08,2024-07-20,2024-07-22,Weekend,21.12
43,2024-07-08,2025-01-01,2026-01-01,Year,73.16
44,2024-07-08,2026-01-01,2027-01-01,Year,63.41
45,2024-07-08,2027-01-01,2028-01-01,Year,60.69
46,2024-07-08,2028-01-01,2029-01-01,Year,62.59
47,2024-07-08,2029-01-01,2030-01-01,Year,62.59
