,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-31,2024-01-31,2024-02-01,Day,75.20
1,2024-01-31,2024-02-01,2024-02-02,Day,75.15
2,2024-01-31,2024-02-02,2024-02-03,Day,73.75
3,2024-01-31,2024-02-03,2024-02-04,Day,48.40
4,2024-01-31,2024-02-04,2024-02-05,Day,31.60
5,2024-01-31,2024-02-05,2024-02-06,Day,62.10
6,2024-01-31,2024-02-06,2024-02-07,Day,68.31
7,2024-01-31,2024-02-01,2024-03-01,Month,73.72
8,2024-01-31,2024-03-01,2024-04-01,Month,69.28
9,2024-01-31,2024-04-01,2024-05-01,Month,63.61
10,2024-01-31,2024-05-01,2024-06-01,Month,57.02
11,2024-01-31,2024-06-01,2024-07-01,Month,64.87
12,2024-01-31,2024-07-01,2024-08-01,Month,67.67
13,2024-01-31,2024-08-01,2024-09-01,Month,66.80
14,2024-01-31,2024-04-01,2024-07-01,Quarter,61.78
15,2024-01-31,2024-07-01,2024-10-01,Quarter,70.15
16,2024-01-31,2024-10-01,2025-01-01,Quarter,93.75
17,2024-01-31,2025-01-01,2025-04-01,Quarter,98.85
18,2024-01-31,2025-04-01,2025-07-01,Quarter,62.45
19,2024-01-31,2025-07-01,2025-10-01,Quarter,67.38
20,2024-01-31,2025-10-01,2026-01-01,Quarter,89.65
21,2024-01-31,2026-01-01,2026-04-01,Quarter,89.04
22,2024-01-31,2026-10-01,2027-01-01,Quarter,77.73
23,2024-01-31,2024-01-29,2024-02-05,Week,65.50
24,2024-01-31,2024-02-05,2024-02-12,Week,63.20
25,2024-01-31,2024-02-12,2024-02-19,Week,76.83
26,2024-01-31,2024-02-19,2024-02-26,Week,84.05
27,2024-01-31,2024-02-26,2024-03-04,Week,79.50
28,2024-01-31,2024-02-03,2024-02-05,Weekend,40.00
29,2024-01-31,2024-02-10,2024-02-12,Weekend,48.00
30,2024-01-31,2025-01-01,2026-01-01,Year,79.52
31,2024-01-31,2026-01-01,2027-01-01,Year,71.95
32,2024-01-31,2027-01-01,2028-01-01,Year,68.03
33,2024-01-31,2028-01-01,2029-01-01,Year,66.03
34,2024-01-31,2029-01-01,2030-01-01,Year,65.95
