,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-29,2017-11-29,2017-11-29,Day,93.2
1,2017-11-29,2017-11-30,2017-11-30,Day,87.49
2,2017-11-29,2017-12-01,2017-12-01,Day,88.5
3,2017-11-29,2017-12-02,2017-12-02,Day,0.01
4,2017-11-29,2017-11-01,2017-11-30,Month,79.04
5,2017-11-29,2017-12-01,2017-12-29,Month,78.13
6,2017-11-29,2018-01-01,2018-01-31,Month,85.12
7,2017-11-29,2018-02-01,2018-02-28,Month,79.7
8,2017-11-29,2018-03-01,2018-03-30,Month,53.74
9,2017-11-29,2018-01-01,2018-03-30,Quarter,72.83
10,2017-11-29,2018-04-02,2018-06-29,Quarter,41.65
11,2017-11-29,2018-07-02,2018-09-28,Quarter,41.36
12,2017-11-29,2018-10-01,2018-12-31,Quarter,62.29
13,2017-11-29,2017-11-27,2017-12-01,Week,83.2
14,2017-11-29,2017-12-04,2017-12-08,Week,87.5
15,2017-11-29,2017-12-11,2017-12-15,Week,84.25
16,2017-11-29,2017-12-18,2017-12-22,Week,81.75
17,2017-11-29,2017-12-25,2017-12-29,Week,56.96
18,2017-11-29,2017-12-02,2017-12-03,Weekend,0.01
19,2017-11-29,2017-12-09,2017-12-10,Weekend,0.01
20,2017-11-29,2018-01-01,2019-01-01,Year,54.56
21,2017-11-29,2019-01-01,2020-01-01,Year,54.3
22,2017-11-29,2020-01-01,2021-01-01,Year,55.67
23,2017-11-29,2021-01-01,2022-01-01,Year,55.54
