,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-02-01,2024-02-01,2024-02-02,Day,75.15
1,2024-02-01,2024-02-02,2024-02-03,Day,67.16
2,2024-02-01,2024-02-03,2024-02-04,Day,43.13
3,2024-02-01,2024-02-04,2024-02-05,Day,28.73
4,2024-02-01,2024-02-05,2024-02-06,Day,53.46
5,2024-02-01,2024-02-06,2024-02-07,Day,58.81
6,2024-02-01,2024-02-07,2024-02-08,Day,62.37
7,2024-02-01,2024-02-01,2024-03-01,Month,69.04
8,2024-02-01,2024-03-01,2024-04-01,Month,67.75
9,2024-02-01,2024-04-01,2024-05-01,Month,61.28
10,2024-02-01,2024-05-01,2024-06-01,Month,55.51
11,2024-02-01,2024-06-01,2024-07-01,Month,62.66
12,2024-02-01,2024-07-01,2024-08-01,Month,67.02
13,2024-02-01,2024-08-01,2024-09-01,Month,65.36
14,2024-02-01,2024-04-01,2024-07-01,Quarter,59.77
15,2024-02-01,2024-07-01,2024-10-01,Quarter,68.79
16,2024-02-01,2024-10-01,2025-01-01,Quarter,92.10
17,2024-02-01,2025-01-01,2025-04-01,Quarter,97.90
18,2024-02-01,2025-04-01,2025-07-01,Quarter,61.23
19,2024-02-01,2025-07-01,2025-10-01,Quarter,66.83
20,2024-02-01,2025-10-01,2026-01-01,Quarter,90.31
21,2024-02-01,2026-01-01,2026-04-01,Quarter,87.86
22,2024-02-01,2026-10-01,2027-01-01,Quarter,76.70
23,2024-02-01,2024-01-29,2024-02-05,Week,63.40
24,2024-02-01,2024-02-05,2024-02-12,Week,55.03
25,2024-02-01,2024-02-12,2024-02-19,Week,74.74
26,2024-02-01,2024-02-19,2024-02-26,Week,78.85
27,2024-02-01,2024-02-26,2024-03-04,Week,76.85
28,2024-02-01,2024-02-03,2024-02-05,Weekend,35.93
29,2024-02-01,2024-02-10,2024-02-12,Weekend,44.00
30,2024-02-01,2025-01-01,2026-01-01,Year,79.01
31,2024-02-01,2026-01-01,2027-01-01,Year,71.00
32,2024-02-01,2027-01-01,2028-01-01,Year,68.07
33,2024-02-01,2028-01-01,2029-01-01,Year,64.66
34,2024-02-01,2029-01-01,2030-01-01,Year,65.12
