,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-12-17,2015-12-01,2015-12-31,Month,42.05
1,2015-12-17,2016-01-01,2016-01-29,Month,46.0
2,2015-12-17,2016-02-01,2016-02-29,Month,48.73
3,2015-12-17,2016-03-01,2016-03-31,Month,44.72
4,2015-12-17,2016-01-01,2016-03-31,Quarter,46.43
5,2015-12-17,2016-04-01,2016-06-30,Quarter,37.95
6,2015-12-17,2016-07-01,2016-09-30,Quarter,37.7
7,2015-12-17,2016-10-03,2016-12-30,Quarter,46.83
8,2015-12-17,2015-12-14,2015-12-18,Week,46.26
9,2015-12-17,2015-12-21,2015-12-25,Week,28.75
10,2015-12-17,2015-12-28,2016-01-01,Week,31.15
11,2015-12-17,2016-01-04,2016-01-08,Week,46.0
12,2015-12-17,2016-01-11,2016-01-15,Week,46.75
13,2015-12-17,2016-01-01,2016-12-31,Year,42.21
14,2015-12-17,2017-01-02,2017-12-30,Year,42.75
15,2015-12-17,2018-01-01,2019-01-01,Year,43.13
